20975559,4,signUpFee,30,08/05/2019 10:01:05.
18845429,4,signUpFee,50,08/05/2019 10:19:41.
24580797,3,donationWilling,60,08/05/2019 10:21:25.
24580797,3,activity1,羽毛球协会,08/05/2019 10:21:25.
24580797,3,activity2,,08/05/2019 10:21:25.
24580797,3,activity3,,08/05/2019 10:21:25.
24580797,3,outdoorTime,90,08/05/2019 10:21:25.
24580797,3,exerciseTime,180,08/05/2019 10:21:25.
24580797,3,beenToHKTWMO,beenToHKTWMO,08/05/2019 10:21:25.
24580797,3,beenToCountries,notBeenToCountries,08/05/2019 10:21:25.
24580797,3,event1HasHappened,notHappened,08/05/2019 10:21:58.
24580797,3,event2HasHappened,notHappened,08/05/2019 10:21:58.
24580797,3,event3HasHappened,hasHappened,08/05/2019 10:21:58.
24580797,3,event4HasHappened,hasHappened,08/05/2019 10:21:58.
24580797,3,event5HasHappened,hasHappened,08/05/2019 10:21:58.
14276185,4,signUpFee,0,08/05/2019 10:25:20.
19949432,4,signUpFee,20,08/05/2019 10:25:44.
12833963,3,donationWilling,620,08/05/2019 10:51:27.
12833963,3,activity1,ㅣ,08/05/2019 10:51:27.
12833963,3,activity2,ㅣ,08/05/2019 10:51:27.
12833963,3,activity3,,08/05/2019 10:51:27.
12833963,3,outdoorTime,465,08/05/2019 10:51:27.
12833963,3,exerciseTime,715,08/05/2019 10:51:27.
12833963,3,beenToHKTWMO,beenToHKTWMO,08/05/2019 10:51:27.
12833963,3,beenToCountries,beenToCountries,08/05/2019 10:51:27.
26019115,3,donationWilling,300,08/05/2019 11:02:12.
26019115,3,activity1,buddy program,08/05/2019 11:02:12.
26019115,3,activity2,,08/05/2019 11:02:12.
26019115,3,activity3,,08/05/2019 11:02:12.
26019115,3,outdoorTime,420,08/05/2019 11:02:12.
26019115,3,exerciseTime,180,08/05/2019 11:02:12.
26019115,3,beenToHKTWMO,beenToHKTWMO,08/05/2019 11:02:12.
26019115,3,beenToCountries,beenToCountries,08/05/2019 11:02:12.
26019115,3,event1HasHappened,notHappened,08/05/2019 11:02:31.
26019115,3,event2HasHappened,hasHappened,08/05/2019 11:02:31.
26019115,3,event3HasHappened,notHappened,08/05/2019 11:02:31.
26019115,3,event4HasHappened,hasHappened,08/05/2019 11:02:31.
26019115,3,event5HasHappened,hasHappened,08/05/2019 11:02:31.
23300203,3,donationWilling,40,08/05/2019 14:11:03.
23300203,3,activity1,联合利华俱乐部,08/05/2019 14:11:03.
23300203,3,activity2,AIESEC,08/05/2019 14:11:03.
23300203,3,activity3,交流社团 ,08/05/2019 14:11:03.
23300203,3,outdoorTime,1250,08/05/2019 14:11:03.
23300203,3,exerciseTime,425,08/05/2019 14:11:03.
23300203,3,beenToHKTWMO,notBeenToHKTWMO,08/05/2019 14:11:03.
23300203,3,beenToCountries,beenToCountries,08/05/2019 14:11:03.
23300203,3,event1HasHappened,hasHappened,08/05/2019 14:15:29.
23300203,3,event2HasHappened,notHappened,08/05/2019 14:15:29.
23300203,3,event3HasHappened,notHappened,08/05/2019 14:15:29.
23300203,3,event4HasHappened,hasHappened,08/05/2019 14:15:29.
23300203,3,event5HasHappened,hasHappened,08/05/2019 14:15:29.
17737049,4,signUpFee,0,08/05/2019 14:29:00.
25097422,3,donationWilling,0,08/05/2019 14:39:09.
25097422,3,activity1,关注女性,08/05/2019 14:39:09.
25097422,3,activity2,,08/05/2019 14:39:09.
25097422,3,activity3,,08/05/2019 14:39:09.
25097422,3,outdoorTime,55,08/05/2019 14:39:09.
25097422,3,exerciseTime,165,08/05/2019 14:39:09.
25097422,3,beenToHKTWMO,notBeenToHKTWMO,08/05/2019 14:39:09.
25097422,3,beenToCountries,notBeenToCountries,08/05/2019 14:39:09.
25097422,3,event1HasHappened,hasHappened,08/05/2019 14:39:54.
25097422,3,event2HasHappened,hasHappened,08/05/2019 14:39:54.
25097422,3,event3HasHappened,notHappened,08/05/2019 14:39:54.
25097422,3,event4HasHappened,hasHappened,08/05/2019 14:39:54.
25097422,3,event5HasHappened,notHappened,08/05/2019 14:39:54.
10960925,6,signUpFeeEvent1,50,08/05/2019 16:25:54.
10960925,6,signUpFeeEvent2,30,08/05/2019 16:26:02.
10960925,6,starCountGroup1Input,1,08/05/2019 16:26:17.
10960925,6,starCountGroup2Input,8,08/05/2019 16:26:17.
10960925,6,starCountGroup3Input,3,08/05/2019 16:26:17.
10960925,6,starCountGroup4Input,0,08/05/2019 16:26:17.
10960925,6,starCountGroup5Input,0,08/05/2019 16:26:17.
10960925,6,starCountGroup6Input,0,08/05/2019 16:26:17.
10960925,6,walkathonInterest,yesInterested,08/05/2019 16:26:24.
10960925,6,walkathonSteps,7000,08/05/2019 16:26:24.
10960925,6,otherSource,noOtherSource,08/05/2019 16:26:50.
10960925,6,otherSourceNumberOfTimes,,08/05/2019 16:26:50.
10960925,6,otherWeatherSource,noOtherWeatherSource,08/05/2019 16:26:50.
10960925,6,weatherNumberOfTimes,,08/05/2019 16:26:50.
10960925,6,recallAirQuality,good,08/05/2019 16:26:50.
10960925,6,recallAirQualitySource,no,08/05/2019 16:26:50.
10960925,6,recallNumberOfAirQualitySource,dunno,08/05/2019 16:26:50.
10960925,6,recallWhichAirQualitySource,source4,08/05/2019 16:26:50.
10960925,6,weatherInfoFrom,government,08/05/2019 16:26:50.
10960925,6,notReportingProbability,level4,08/05/2019 16:26:54.
10960925,6,trustPeoplesDaily,51.35,08/05/2019 16:27:10.
10960925,6,dontKnowMorningPost,on,08/05/2019 16:27:10.
10960925,6,trustMorningPost,0,08/05/2019 16:27:10.
10960925,6,dontKnowFM,on,08/05/2019 16:27:10.
10960925,6,trustFM,0,08/05/2019 16:27:10.
10960925,6,trustSEMC,0,08/05/2019 16:27:10.
10960925,6,trustCNTA,60.14,08/05/2019 16:27:10.
10960925,6,trustNYT,40.2,08/05/2019 16:27:10.
21853588,5,signUpFee,0,09/05/2019 09:56:20.
15312225,5,signUpFee,130,09/05/2019 09:57:06.
17737049,5,signUpFee,0,09/05/2019 10:04:31.
18845429,5,signUpFee,20,09/05/2019 10:06:33.
22535066,5,signUpFee,20,09/05/2019 10:09:28.
1882385,4,signUpFee,160,09/05/2019 10:10:27.
1882385,4,signUpFee,160,09/05/2019 10:10:28.
20975559,5,signUpFee,20,09/05/2019 10:11:02.
14276185,5,signUpFee,0,09/05/2019 10:11:03.
25097422,4,signUpFee,0,09/05/2019 10:15:32.
16067600,5,signUpFee,10,09/05/2019 10:28:24.
19949432,5,signUpFee,40,09/05/2019 10:34:48.
12833963,3,event1HasHappened,notHappened,09/05/2019 10:55:36.
12833963,3,event2HasHappened,hasHappened,09/05/2019 10:55:36.
12833963,3,event3HasHappened,notHappened,09/05/2019 10:55:36.
12833963,3,event4HasHappened,hasHappened,09/05/2019 10:55:36.
12833963,3,event5HasHappened,notHappened,09/05/2019 10:55:36.
24580797,4,signUpFee,50,09/05/2019 10:56:02.
1,1,eventName,option1,09/05/2019 11:03:49.
1,1,signUpFee,130,09/05/2019 11:03:49.
26019115,4,signUpFee,50,09/05/2019 11:04:31.
1,1,weatherStarCountGroup1Input,12,09/05/2019 13:12:13.
1,1,weatherStarCountGroup2Input,0,09/05/2019 13:12:13.
1,1,weatherStarCountGroup3Input,0,09/05/2019 13:12:13.
1,1,weatherStarCountGroup4Input,0,09/05/2019 13:12:13.
23300203,4,signUpFee,50,09/05/2019 14:04:28.
15312225,6,signUpFeeEvent1,120,10/05/2019 10:01:16.
15312225,6,signUpFeeEvent1,120,10/05/2019 10:01:17.
15312225,6,signUpFeeEvent2,90,10/05/2019 10:01:20.
15312225,6,starCountGroup1Input,10,10/05/2019 10:01:37.
15312225,6,starCountGroup2Input,2,10/05/2019 10:01:37.
15312225,6,starCountGroup3Input,0,10/05/2019 10:01:37.
15312225,6,starCountGroup4Input,0,10/05/2019 10:01:37.
15312225,6,starCountGroup5Input,0,10/05/2019 10:01:37.
15312225,6,starCountGroup6Input,0,10/05/2019 10:01:37.
15312225,6,walkathonInterest,notInterested,10/05/2019 10:01:41.
15312225,6,walkathonSteps,4000,10/05/2019 10:01:41.
15312225,6,otherSource,noOtherSource,10/05/2019 10:02:00.
15312225,6,otherWeatherSource,noOtherWeatherSource,10/05/2019 10:02:00.
15312225,6,recallAirQuality,good,10/05/2019 10:02:00.
15312225,6,recallAirQualitySource,probably,10/05/2019 10:02:00.
15312225,6,recallNumberOfAirQualitySource,2,10/05/2019 10:02:00.
15312225,6,recallWhichAirQualitySource,source3,10/05/2019 10:02:00.
15312225,6,notReportingProbability,level4,10/05/2019 10:02:09.
15312225,6,notReportingProbability,level4,10/05/2019 10:02:12.
18845429,6,signUpFeeEvent1,60,10/05/2019 10:02:55.
14276185,6,signUpFeeEvent1,0,10/05/2019 10:02:57.
14276185,6,signUpFeeEvent2,0,10/05/2019 10:03:07.
18845429,6,signUpFeeEvent2,90,10/05/2019 10:03:14.
14276185,6,starCountGroup1Input,5,10/05/2019 10:03:40.
14276185,6,starCountGroup2Input,5,10/05/2019 10:03:40.
14276185,6,starCountGroup3Input,2,10/05/2019 10:03:40.
14276185,6,starCountGroup4Input,0,10/05/2019 10:03:40.
14276185,6,starCountGroup5Input,0,10/05/2019 10:03:40.
14276185,6,starCountGroup6Input,0,10/05/2019 10:03:40.
14276185,6,walkathonInterest,yesInterested,10/05/2019 10:03:54.
14276185,6,walkathonSteps,7000,10/05/2019 10:03:54.
18845429,6,starCountGroup1Input,4,10/05/2019 10:03:55.
18845429,6,starCountGroup2Input,6,10/05/2019 10:03:55.
18845429,6,starCountGroup3Input,2,10/05/2019 10:03:55.
18845429,6,starCountGroup4Input,0,10/05/2019 10:03:55.
18845429,6,starCountGroup5Input,0,10/05/2019 10:03:55.
18845429,6,starCountGroup6Input,0,10/05/2019 10:03:55.
14276185,6,otherSource,noOtherSource,10/05/2019 10:04:31.
14276185,6,otherWeatherSource,noOtherWeatherSource,10/05/2019 10:04:31.
14276185,6,recallAirQuality,good,10/05/2019 10:04:31.
14276185,6,recallAirQualitySource,probably,10/05/2019 10:04:31.
14276185,6,recallNumberOfAirQualitySource,4,10/05/2019 10:04:31.
14276185,6,recallWhichAirQualitySource,source1,10/05/2019 10:04:31.
14276185,6,recallWhichAirQualitySource,source3,10/05/2019 10:04:31.
14276185,6,recallWhichAirQualitySource,source4,10/05/2019 10:04:31.
14276185,6,weatherInfoFrom,government,10/05/2019 10:04:31.
18845429,6,walkathonInterest,yesInterested,10/05/2019 10:04:40.
18845429,6,walkathonSteps,6000,10/05/2019 10:04:40.
16067600,6,signUpFeeEvent1,0,10/05/2019 10:04:56.
16067600,6,signUpFeeEvent2,0,10/05/2019 10:05:09.
16067600,6,starCountGroup1Input,2,10/05/2019 10:05:40.
16067600,6,starCountGroup2Input,8,10/05/2019 10:05:40.
16067600,6,starCountGroup3Input,1,10/05/2019 10:05:40.
16067600,6,starCountGroup4Input,1,10/05/2019 10:05:40.
16067600,6,starCountGroup5Input,0,10/05/2019 10:05:40.
16067600,6,starCountGroup6Input,0,10/05/2019 10:05:40.
18845429,6,otherSource,yesOtherSource,10/05/2019 10:05:49.
18845429,6,otherSourceNumberOfTimes,6,10/05/2019 10:05:49.
18845429,6,otherWeatherSource,noOtherWeatherSource,10/05/2019 10:05:49.
18845429,6,weatherNumberOfTimes,,10/05/2019 10:05:49.
18845429,6,recallAirQuality,good,10/05/2019 10:05:49.
18845429,6,recallAirQualitySource,maybe,10/05/2019 10:05:49.
18845429,6,recallNumberOfAirQualitySource,dunno,10/05/2019 10:05:49.
18845429,6,recallWhichAirQualitySource,source3,10/05/2019 10:05:49.
14276185,6,notReportingProbability,level4,10/05/2019 10:05:55.
16067600,6,walkathonInterest,yesInterested,10/05/2019 10:06:01.
16067600,6,walkathonSteps,7000,10/05/2019 10:06:01.
18845429,6,notReportingProbability,level5,10/05/2019 10:06:36.
21853588,6,signUpFeeEvent1,0,10/05/2019 10:06:37.
21853588,6,signUpFeeEvent2,0,10/05/2019 10:06:46.
20975559,6,signUpFeeEvent1,20,10/05/2019 10:06:52.
16067600,6,otherSource,noOtherSource,10/05/2019 10:06:59.
16067600,6,otherWeatherSource,noOtherWeatherSource,10/05/2019 10:06:59.
16067600,6,recallAirQuality,cantRemember,10/05/2019 10:06:59.
16067600,6,recallAirQualitySource,probably,10/05/2019 10:06:59.
16067600,6,recallNumberOfAirQualitySource,dunno,10/05/2019 10:06:59.
16067600,6,recallWhichAirQualitySource,source3,10/05/2019 10:06:59.
16067600,6,recallWhichAirQualitySource,source4,10/05/2019 10:06:59.
16067600,6,recallWhichAirQualitySource,source5,10/05/2019 10:06:59.
16067600,6,weatherInfoFrom,government,10/05/2019 10:06:59.
20975559,6,signUpFeeEvent2,20,10/05/2019 10:07:06.
18845429,6,trustPeoplesDaily,76.72,10/05/2019 10:07:11.
18845429,6,trustMorningPost,73.21,10/05/2019 10:07:11.
18845429,6,trustFM,58.93,10/05/2019 10:07:11.
18845429,6,trustSEMC,62.44,10/05/2019 10:07:11.
18845429,6,trustCNTA,55.54,10/05/2019 10:07:11.
18845429,6,trustNYT,71.13,10/05/2019 10:07:11.
21853588,6,starCountGroup1Input,6,10/05/2019 10:07:14.
21853588,6,starCountGroup2Input,4,10/05/2019 10:07:14.
21853588,6,starCountGroup3Input,2,10/05/2019 10:07:14.
21853588,6,starCountGroup4Input,0,10/05/2019 10:07:14.
21853588,6,starCountGroup5Input,0,10/05/2019 10:07:14.
21853588,6,starCountGroup6Input,0,10/05/2019 10:07:14.
16067600,6,notReportingProbability,level5,10/05/2019 10:07:21.
21853588,6,walkathonInterest,notInterested,10/05/2019 10:07:24.
21853588,6,walkathonSteps,4000,10/05/2019 10:07:24.
16067600,6,trustPeoplesDaily,48.65,10/05/2019 10:07:40.
16067600,6,trustMorningPost,57.21,10/05/2019 10:07:40.
16067600,6,trustFM,51.01,10/05/2019 10:07:40.
16067600,6,trustSEMC,74.88,10/05/2019 10:07:40.
16067600,6,trustCNTA,51.46,10/05/2019 10:07:40.
16067600,6,dontKnowNYT,on,10/05/2019 10:07:40.
16067600,6,trustNYT,0,10/05/2019 10:07:40.
20975559,6,starCountGroup1Input,2,10/05/2019 10:07:49.
20975559,6,starCountGroup2Input,4,10/05/2019 10:07:49.
20975559,6,starCountGroup3Input,5,10/05/2019 10:07:49.
20975559,6,starCountGroup4Input,1,10/05/2019 10:07:49.
20975559,6,starCountGroup5Input,0,10/05/2019 10:07:49.
20975559,6,starCountGroup6Input,0,10/05/2019 10:07:49.
20975559,6,walkathonInterest,yesInterested,10/05/2019 10:08:19.
20975559,6,walkathonSteps,7000,10/05/2019 10:08:19.
21853588,6,otherSource,noOtherSource,10/05/2019 10:08:32.
21853588,6,otherSourceNumberOfTimes,,10/05/2019 10:08:32.
21853588,6,otherWeatherSource,noOtherWeatherSource,10/05/2019 10:08:32.
21853588,6,weatherNumberOfTimes,,10/05/2019 10:08:32.
21853588,6,recallAirQuality,cantRemember,10/05/2019 10:08:32.
21853588,6,recallAirQualitySource,no,10/05/2019 10:08:32.
21853588,6,recallNumberOfAirQualitySource,dunno,10/05/2019 10:08:32.
21853588,6,recallWhichAirQualitySource,source5,10/05/2019 10:08:32.
21853588,6,weatherInfoFrom,government,10/05/2019 10:08:32.
20975559,6,otherSource,noOtherSource,10/05/2019 10:09:19.
20975559,6,otherWeatherSource,noOtherWeatherSource,10/05/2019 10:09:19.
20975559,6,recallAirQuality,lightlyPolluted,10/05/2019 10:09:19.
20975559,6,recallAirQualitySource,no,10/05/2019 10:09:19.
20975559,6,recallNumberOfAirQualitySource,dunno,10/05/2019 10:09:19.
20975559,6,recallWhichAirQualitySource,sourceNo,10/05/2019 10:09:19.
21853588,6,notReportingProbability,level4,10/05/2019 10:09:49.
20975559,6,notReportingProbability,level4,10/05/2019 10:09:54.
21853588,6,trustPeoplesDaily,75.68,10/05/2019 10:10:06.
21853588,6,trustMorningPost,76.69,10/05/2019 10:10:06.
21853588,6,trustFM,45.95,10/05/2019 10:10:06.
21853588,6,trustSEMC,70.27,10/05/2019 10:10:06.
21853588,6,trustCNTA,78.72,10/05/2019 10:10:06.
21853588,6,trustNYT,45.61,10/05/2019 10:10:06.
20975559,6,trustPeoplesDaily,86.99,10/05/2019 10:10:19.
20975559,6,dontKnowMorningPost,on,10/05/2019 10:10:19.
20975559,6,trustMorningPost,0,10/05/2019 10:10:19.
20975559,6,dontKnowFM,on,10/05/2019 10:10:19.
20975559,6,trustFM,0,10/05/2019 10:10:19.
20975559,6,dontKnowSEMC,on,10/05/2019 10:10:19.
20975559,6,trustSEMC,0,10/05/2019 10:10:19.
20975559,6,dontKnowCNTA,on,10/05/2019 10:10:19.
20975559,6,trustCNTA,0,10/05/2019 10:10:19.
20975559,6,trustNYT,65.03,10/05/2019 10:10:19.
14276185,6,trustPeoplesDaily,51.69,10/05/2019 10:11:36.
14276185,6,trustMorningPost,55.07,10/05/2019 10:11:36.
14276185,6,trustFM,37.84,10/05/2019 10:11:36.
14276185,6,trustSEMC,77.03,10/05/2019 10:11:36.
14276185,6,trustCNTA,44.26,10/05/2019 10:11:36.
14276185,6,trustNYT,50,10/05/2019 10:11:36.
22535066,6,signUpFeeEvent1,20,10/05/2019 10:14:18.
22535066,6,signUpFeeEvent2,30,10/05/2019 10:14:51.
22535066,6,starCountGroup1Input,4,10/05/2019 10:15:29.
22535066,6,starCountGroup2Input,8,10/05/2019 10:15:29.
22535066,6,starCountGroup3Input,0,10/05/2019 10:15:29.
22535066,6,starCountGroup4Input,0,10/05/2019 10:15:29.
22535066,6,starCountGroup5Input,0,10/05/2019 10:15:29.
22535066,6,starCountGroup6Input,0,10/05/2019 10:15:29.
22535066,6,walkathonInterest,notInterested,10/05/2019 10:15:49.
22535066,6,walkathonSteps,4000,10/05/2019 10:15:49.
25097422,5,signUpFee,0,10/05/2019 10:15:55.
22535066,6,otherSource,noOtherSource,10/05/2019 10:16:38.
22535066,6,otherWeatherSource,yesOtherWeatherSource,10/05/2019 10:16:38.
22535066,6,recallAirQuality,good,10/05/2019 10:16:38.
22535066,6,recallAirQualitySource,yes,10/05/2019 10:16:38.
22535066,6,recallNumberOfAirQualitySource,2,10/05/2019 10:16:38.
22535066,6,recallWhichAirQualitySource,source4,10/05/2019 10:16:38.
22535066,6,recallWhichAirQualitySource,source5,10/05/2019 10:16:38.
22535066,6,weatherInfoFrom,government,10/05/2019 10:16:38.
22535066,6,notReportingProbability,level6,10/05/2019 10:17:09.
22535066,6,trustPeoplesDaily,78.07,10/05/2019 10:17:29.
22535066,6,trustMorningPost,76.83,10/05/2019 10:17:29.
22535066,6,trustFM,76.72,10/05/2019 10:17:29.
22535066,6,trustSEMC,65.24,10/05/2019 10:17:29.
22535066,6,trustCNTA,63.33,10/05/2019 10:17:29.
22535066,6,trustNYT,72.56,10/05/2019 10:17:29.
24580797,5,signUpFee,20,10/05/2019 10:26:44.
17737049,6,signUpFeeEvent1,0,10/05/2019 10:29:50.
17737049,6,signUpFeeEvent2,0,10/05/2019 10:29:58.
17737049,6,signUpFeeEvent2,0,10/05/2019 10:29:59.
17737049,6,starCountGroup1Input,6,10/05/2019 10:30:12.
17737049,6,starCountGroup2Input,6,10/05/2019 10:30:12.
17737049,6,starCountGroup3Input,0,10/05/2019 10:30:12.
17737049,6,starCountGroup4Input,0,10/05/2019 10:30:12.
17737049,6,starCountGroup5Input,0,10/05/2019 10:30:12.
17737049,6,starCountGroup6Input,0,10/05/2019 10:30:12.
17737049,6,walkathonInterest,yesInterested,10/05/2019 10:30:57.
17737049,6,walkathonSteps,5000,10/05/2019 10:30:57.
17737049,6,otherSource,noOtherSource,10/05/2019 10:31:47.
17737049,6,otherSourceNumberOfTimes,,10/05/2019 10:31:47.
17737049,6,otherWeatherSource,noOtherWeatherSource,10/05/2019 10:31:47.
17737049,6,weatherNumberOfTimes,,10/05/2019 10:31:47.
17737049,6,recallAirQuality,good,10/05/2019 10:31:47.
17737049,6,recallAirQualitySource,yes,10/05/2019 10:31:47.
17737049,6,recallNumberOfAirQualitySource,4,10/05/2019 10:31:47.
17737049,6,recallWhichAirQualitySource,source3,10/05/2019 10:31:47.
17737049,6,notReportingProbability,level5,10/05/2019 10:31:58.
17737049,6,trustPeoplesDaily,45.44,10/05/2019 10:32:16.
17737049,6,trustMorningPost,42.4,10/05/2019 10:32:16.
17737049,6,trustFM,45.78,10/05/2019 10:32:16.
17737049,6,trustSEMC,49.49,10/05/2019 10:32:16.
17737049,6,trustCNTA,50.51,10/05/2019 10:32:16.
17737049,6,trustNYT,49.16,10/05/2019 10:32:16.
26019115,5,signUpFee,0,10/05/2019 10:49:13.
1,1,eventName,option1,10/05/2019 13:19:32.
1,1,signUpFee,120,10/05/2019 13:19:32.
23300203,5,signUpFee,0,10/05/2019 14:05:30.
19949432,6,signUpFeeEvent1,10,10/05/2019 14:05:43.
19949432,6,signUpFeeEvent2,30,10/05/2019 14:05:53.
19949432,6,starCountGroup1Input,3,10/05/2019 14:06:33.
19949432,6,starCountGroup2Input,5,10/05/2019 14:06:33.
19949432,6,starCountGroup3Input,4,10/05/2019 14:06:33.
19949432,6,starCountGroup4Input,0,10/05/2019 14:06:33.
19949432,6,starCountGroup5Input,0,10/05/2019 14:06:33.
19949432,6,starCountGroup6Input,0,10/05/2019 14:06:33.
19949432,6,walkathonInterest,yesInterested,10/05/2019 14:06:55.
19949432,6,walkathonSteps,4200,10/05/2019 14:06:55.
19949432,6,otherSource,noOtherSource,10/05/2019 14:07:54.
19949432,6,otherSourceNumberOfTimes,,10/05/2019 14:07:54.
19949432,6,otherWeatherSource,yesOtherWeatherSource,10/05/2019 14:07:54.
19949432,6,weatherNumberOfTimes,3,10/05/2019 14:07:54.
19949432,6,recallAirQuality,lightlyPolluted,10/05/2019 14:07:54.
19949432,6,recallAirQualitySource,no,10/05/2019 14:07:54.
19949432,6,recallNumberOfAirQualitySource,2,10/05/2019 14:07:54.
19949432,6,recallWhichAirQualitySource,source3,10/05/2019 14:07:54.
19949432,6,otherSource,noOtherSource,10/05/2019 14:07:56.
19949432,6,otherSourceNumberOfTimes,,10/05/2019 14:07:56.
19949432,6,otherWeatherSource,yesOtherWeatherSource,10/05/2019 14:07:56.
19949432,6,weatherNumberOfTimes,3,10/05/2019 14:07:56.
19949432,6,recallAirQuality,lightlyPolluted,10/05/2019 14:07:56.
19949432,6,recallAirQualitySource,no,10/05/2019 14:07:56.
19949432,6,recallNumberOfAirQualitySource,2,10/05/2019 14:07:56.
19949432,6,recallWhichAirQualitySource,source3,10/05/2019 14:07:56.
19949432,6,otherSource,noOtherSource,10/05/2019 14:07:59.
19949432,6,otherSourceNumberOfTimes,,10/05/2019 14:07:59.
19949432,6,otherWeatherSource,yesOtherWeatherSource,10/05/2019 14:07:59.
19949432,6,weatherNumberOfTimes,3,10/05/2019 14:07:59.
19949432,6,recallAirQuality,lightlyPolluted,10/05/2019 14:07:59.
19949432,6,recallAirQualitySource,no,10/05/2019 14:07:59.
19949432,6,recallNumberOfAirQualitySource,2,10/05/2019 14:07:59.
19949432,6,recallWhichAirQualitySource,source3,10/05/2019 14:07:59.
7771792,7,starCountGroup1Input,3,11/05/2019 10:08:40.
7771792,7,starCountGroup2Input,9,11/05/2019 10:08:40.
7771792,7,starCountGroup3Input,0,11/05/2019 10:08:40.
7771792,7,starCountGroup4Input,0,11/05/2019 10:08:40.
7771792,7,starCountGroup5Input,0,11/05/2019 10:08:40.
7771792,7,starCountGroup6Input,0,11/05/2019 10:08:40.
7771792,7,walkathonInterest,yesInterested,11/05/2019 10:09:02.
7771792,7,walkathonSteps,6000,11/05/2019 10:09:02.
14276185,7,starCountGroup1Input,4,11/05/2019 10:09:13.
14276185,7,starCountGroup2Input,4,11/05/2019 10:09:13.
14276185,7,starCountGroup3Input,4,11/05/2019 10:09:13.
14276185,7,starCountGroup4Input,0,11/05/2019 10:09:13.
14276185,7,starCountGroup5Input,0,11/05/2019 10:09:13.
14276185,7,starCountGroup6Input,0,11/05/2019 10:09:13.
14276185,7,walkathonInterest,yesInterested,11/05/2019 10:09:32.
14276185,7,walkathonSteps,7000,11/05/2019 10:09:32.
7771792,7,whoToldMe,A,11/05/2019 10:09:59.
7771792,7,whoToldMe,C,11/05/2019 10:09:59.
7771792,7,guessedBeanNumber,45,11/05/2019 10:09:59.
22535066,7,starCountGroup1Input,5,11/05/2019 10:10:09.
22535066,7,starCountGroup2Input,7,11/05/2019 10:10:09.
22535066,7,starCountGroup3Input,0,11/05/2019 10:10:09.
22535066,7,starCountGroup4Input,0,11/05/2019 10:10:09.
22535066,7,starCountGroup5Input,0,11/05/2019 10:10:09.
22535066,7,starCountGroup6Input,0,11/05/2019 10:10:09.
18845429,7,starCountGroup1Input,4,11/05/2019 10:10:13.
18845429,7,starCountGroup2Input,5,11/05/2019 10:10:13.
18845429,7,starCountGroup3Input,2,11/05/2019 10:10:13.
18845429,7,starCountGroup4Input,1,11/05/2019 10:10:13.
18845429,7,starCountGroup5Input,0,11/05/2019 10:10:13.
18845429,7,starCountGroup6Input,0,11/05/2019 10:10:13.
22535066,7,walkathonInterest,notInterested,11/05/2019 10:10:28.
22535066,7,walkathonSteps,4000,11/05/2019 10:10:28.
18845429,7,walkathonInterest,yesInterested,11/05/2019 10:10:41.
18845429,7,walkathonSteps,5700,11/05/2019 10:10:41.
7771792,7,math1Answer,17,11/05/2019 10:10:52.
7771792,7,math2Answer,1000,11/05/2019 10:10:52.
7771792,7,math3Answer,5,11/05/2019 10:10:52.
7771792,7,math4Answer,10,11/05/2019 10:10:52.
7771792,7,math5Answer,23,11/05/2019 10:10:52.
16067600,7,starCountGroup1Input,3,11/05/2019 10:11:08.
16067600,7,starCountGroup2Input,8,11/05/2019 10:11:08.
16067600,7,starCountGroup3Input,1,11/05/2019 10:11:08.
16067600,7,starCountGroup4Input,0,11/05/2019 10:11:08.
16067600,7,starCountGroup5Input,0,11/05/2019 10:11:08.
16067600,7,starCountGroup6Input,0,11/05/2019 10:11:08.
16067600,7,walkathonInterest,yesInterested,11/05/2019 10:11:20.
16067600,7,walkathonSteps,7000,11/05/2019 10:11:20.
15312225,7,starCountGroup1Input,8,11/05/2019 10:11:27.
15312225,7,starCountGroup2Input,3,11/05/2019 10:11:27.
15312225,7,starCountGroup3Input,1,11/05/2019 10:11:27.
15312225,7,starCountGroup4Input,0,11/05/2019 10:11:27.
15312225,7,starCountGroup5Input,0,11/05/2019 10:11:27.
15312225,7,starCountGroup6Input,0,11/05/2019 10:11:27.
15312225,7,walkathonInterest,yesInterested,11/05/2019 10:11:38.
15312225,7,walkathonSteps,5000,11/05/2019 10:11:38.
22535066,7,whoToldMe,A,11/05/2019 10:11:39.
22535066,7,whoToldMe,C,11/05/2019 10:11:39.
22535066,7,guessedBeanNumber,40,11/05/2019 10:11:39.
21853588,7,starCountGroup1Input,7,11/05/2019 10:11:47.
21853588,7,starCountGroup2Input,4,11/05/2019 10:11:47.
21853588,7,starCountGroup3Input,1,11/05/2019 10:11:47.
21853588,7,starCountGroup4Input,0,11/05/2019 10:11:47.
21853588,7,starCountGroup5Input,0,11/05/2019 10:11:47.
21853588,7,starCountGroup6Input,0,11/05/2019 10:11:47.
18845429,7,whoToldMe,A,11/05/2019 10:11:51.
18845429,7,whoToldMe,C,11/05/2019 10:11:51.
18845429,7,guessedBeanNumber,48,11/05/2019 10:11:51.
14276185,7,whoToldMe,A,11/05/2019 10:11:56.
14276185,7,whoToldMe,C,11/05/2019 10:11:56.
14276185,7,guessedBeanNumber,40,11/05/2019 10:11:56.
15312225,7,whoToldMe,A,11/05/2019 10:12:01.
15312225,7,whoToldMe,C,11/05/2019 10:12:01.
15312225,7,guessedBeanNumber,20,11/05/2019 10:12:01.
